TimeStep;AvgCohesion;AvgAlignment;AvgSeparation;AvgAvoidance;AvgFoodAttraction;AvgAvoidanceDistance
1248;0,08285843295777952;0,10396361072600577;0,1161310305209912;0,10380309209673709;0,06828171988347242;0,12136528877372701
1249;0,08264191642665467;0,10337555597217968;0,11569740070610428;0,10462761076865805;0,06830018912350212;0,12104660591196417
1250;0,08316775849228276;0,10246981044951302;0,11569699055549187;0,10423037760051705;0,06772358640156893;0,12186747395121249
1251;0,08353836939775346;0,10404297218195821;0,11618610636457498;0,10383825086811316;0,06761524858855411;0,12243976600080247
1252;0,08300807462321601;0,10375421386665899;0,11680886810833661;0,10400967385676389;0,06833281596259069;0,12180394030962524
1253;0,0831735976418172;0,10364654357452167;0,11682836969612238;0,10440831420928978;0,06812405383566879;0,12170952941708417
1254;0,0831871088740288;0,10365878125537027;0,11688493965126363;0,10369486290101158;0,06766275357873798;0,1218043855057857
1255;0,08340101683681184;0,10368350159068482;0,117127964373917;0,10366593882274668;0,0678397676381107;0,12207145423611046
1256;0,08288326172740856;0,10336608361839449;0,11705238345607293;0,10409129003068025;0,06773995461546344;0,12210540702234057
1257;0,08269172989674388;0,10347067530473965;0,11701105386254403;0,10410780280341367;0,06777634619700287;0,12261776849636628
1258;0,0825342589172119;0,10296658250170257;0,11698920676238886;0,10471369882161503;0,06782994642581654;0,1210662646825786
1259;0,08234622726566745;0,1026450343052854;0,11784775979703628;0,10523418296588913;0,06781082458922892;0,12173505605290896
1260;0,08182436328224833;0,10190008320663303;0,11751632022432079;0,10571920746024774;0,06765743317852405;0,12226946167610399
1261;0,08212880670680399;0,10132000560714087;0,11831333470009446;0,10597830006057832;0,06789184967341955;0,12053035156331986
1262;0,08146289277630543;0,10135732134124166;0,1197407127207938;0,10611256119728203;0,06914141497156082;0,12002420673885024
1263;0,08212427788118938;0,10086096837700166;0,12004770796729643;0,10656595586444448;0,06869226074457317;0,12014790583732353
1264;0,08315048703467227;0,10182820915943197;0,1202567434665615;0,10597317170351547;0,06882163401622536;0,12127964557842243
1265;0,08367620530392678;0,101981097583664;0,12074966600973823;0,10600818006873747;0,06876864168588588;0,1222887730161041
1266;0,08364516721204826;0,1018457032694159;0,12062587658701286;0,1059571628827326;0,0686712517685396;0,12143417626383728
1267;0,08346185492356976;0,10171303131354868;0,12011105731316576;0,10499369529255051;0,06805077371544074;0,12340863936177797
1268;0,08355269791765155;0,10154082971164058;0,12075543383835403;0,10553616419983344;0,06786840510968052;0,12343640164898911
1269;0,08307393902112595;0,10092544653471218;0,12032962809833249;0,10508702603273205;0,06765185565267375;0,12368878282401112
1270;0,08297213826566366;0,10036564142650126;0,1193934072890306;0,10444017974831946;0,06732086829387139;0,12392507317304574
1271;0,0833871437054741;0,10139151367263587;0,11985653457296426;0,10490771042903385;0,06721762876446691;0,1253644878087322
1272;0,08338004039043657;0,10182964980447894;0,1202445169290808;0,10480929357760327;0,06756577778658471;0,1265691944823023
1273;0,08295539809650682;0,10118717641703213;0,12165803482173196;0,10444986562413816;0,06767234220951036;0,12618291608830068
1274;0,08301831212259334;0,10105989818833552;0,1214676852171457;0,10438323972577411;0,06776205082323836;0,1267316202341789
1275;0,08287137381913968;0,10162241667401314;0,12098697239768594;0,10508760333421263;0,06741901052483601;0,12844321508507148
1276;0,08360892340180072;0,10182984736865576;0,11946377617904785;0,10407561447374014;0,06747994161629518;0,12837556685645202
1277;0,0834576540219562;0,1021537626455234;0,11946531511816609;0,10416094901265412;0,06692193530513713;0,12798906868527962
1278;0,08231085510152916;0,10074985241139321;0,12194619586042263;0,1050780873792437;0,0657223238287161;0,12760268150997953
1279;0,08258646842046413;0,1023646456626986;0,12061952913865577;0,10385235764166714;0,06563005045486842;0,12810541696546143
1280;0,08280689095181523;0,10265086755204364;0,12067195806237827;0,1036920062855433;0,06578210188506294;0,12878075295451066
1281;0,08270150637921551;0,10308788871486248;0,1201256668354509;0,10463470789293275;0,06538428614942732;0,1293169543012844
1282;0,08238502244807139;0,10357349067633999;0,12056174938535168;0,10466252005354282;0,06538794127594859;0,1290343392348349
1283;0,0826004157025187;0,10367724325506915;0,12049670385857465;0,10507520792486807;0,0653945662812709;0,1293778029638702
1284;0,08272641479371788;0,10414548474080244;0,12047651594919591;0,10457662744862525;0,06548627148666812;0,12954413347071356
1285;0,08286864876839398;0,10366298361091576;0,12080060095857667;0,10433788488024094;0,06537852087059591;0,1283151032184094
1286;0,08255240434564166;0,10433768824739661;0,12044361173215268;0,10431130921764278;0,06526881415194465;0,1284469099692452
1287;0,08239019002511011;0,10457924936579849;0,11974135833931389;0,10465319118509453;0,06497992288609528;0,12793384847062916
1288;0,08278479542336198;0,10519544998793913;0,11945738934556556;0,10487726918465523;0,06525381711505931;0,129011287180559
1289;0,0830363546919233;0,10502292160034213;0,11952604422149529;0,1045967596689152;0,0654380962800121;0,12830132889821383
1290;0,08330314390810083;0,10533297288375205;0,11935748002434374;0,10459688451192814;0,06560411260824113;0,128863219018103
1291;0,0827192584282403;0,10523823699804719;0,1193809060435785;0,10468436183425935;0,06549922743327108;0,12805892058093155
1292;0,08277881548265599;0,10519563463313865;0,11854566770024355;0,10496507628094369;0,06571732991525109;0,1269308397175524
1293;0,08183305904100982;0,10483984467750279;0,11850848691394653;0,10487843140165261;0,06569109766278056;0,12651318195721903
1294;0,08162823605087377;0,10500423081151675;0,11938170284290534;0,10520068842584937;0,06544655165267405;0,1275232047827806
1295;0,08112013792713686;0,10469908793583713;0,11956628667728542;0,10499228995192092;0,06563531861275984;0,12728015337364168
1296;0,08159350301847179;0,1054510614288606;0,11917940382270238;0,10505247210148641;0,06541298111001116;0,12753858584866104
1297;0,08167498817755113;0,10569604342619494;0,11987728609826656;0,10467650457905753;0,06535706029322523;0,12714027686961657
1298;0,08242568491721583;0,104859032631625;0,12023109889502706;0,10478524671013811;0,06547001128527533;0,12579525925654772
1299;0,08275669365269053;0,10411833908630758;0,12123897936508762;0,1049216706140392;0,06555624069566253;0,12437122511497102
1300;0,08288799168072895;0,10508665991435263;0,12282302153564012;0,1051470403738984;0,06606280533781407;0,12413597281503977
1301;0,08258999538316407;0,10478503521339429;0,12270643743924116;0,10510875394702335;0,06565162413672752;0,12446185401001354
1302;0,08137904660533757;0,10485043248852928;0,1237256862078974;0,1053551661146334;0,0660388389487491;0,1239311695594793
1303;0,08164148532190507;0,10515125712799551;0,12339078387592621;0,10505082110357047;0,06599143755135053;0,12432584751355236
1304;0,08149013368995237;0,10506656581803028;0,12383353038076889;0,10527940950132822;0,06625323361173638;0,12363592612506782
1305;0,08199507196743121;0,1050598591672519;0,12352967963155081;0,10553783400770422;0,06623227624716195;0,12379211777502931
1306;0,08168002580239284;0,10462819882005397;0,12357396769264917;0,10567398385004657;0,06618222096975054;0,12388261930782353
1307;0,0818070397027642;0,1043074718517623;0,12350737561353514;0,1059795077260475;0,06607420025957639;0,12334092282321536
1308;0,08254711293126998;0,1042628257750042;0,12255003485474582;0,1064256975384715;0,06556115332132977;0,12359253870101654
1309;0,08247604737822833;0,10448604585137683;0,12285638097784275;0,10670267145043742;0,0654751611809104;0,12348761916742665
1310;0,083611270608045;0,10488143465823879;0,12283313104777024;0,10697199032405391;0,065094259675347;0,1238907143087351
1311;0,08442040518664173;0,10518681089994351;0,12320538244467506;0,1079674155648346;0,0651497916107952;0,1241159796469393
1312;0,08441029996576128;0,10526014991670789;0,12406569208288334;0,10784336082300208;0,06521719552425698;0,12412232057593488
1313;0,08436522177369705;0,10490003939256676;0,12338192565536159;0,10866184168766395;0,06492362292192509;0,12456432463174134
1314;0,08478741630285751;0,1057358240717972;0,12391657698214098;0,1090988712885002;0,0644333680193889;0,12384597006698586
1315;0,08495136458373986;0,1059362698775428;0,12501839633939255;0,10860177431342861;0,06496512836676924;0,12381695243964391
1316;0,08524267658455137;0,10635105406575848;0,12554330650749834;0,10814502298490973;0,0646361927491449;0,12429481733517361
1317;0,08561674486533573;0,10593819016670808;0,12545854293651312;0,10788821596974872;0,06475082564688335;0,12379760822679574
1318;0,08646338704374909;0,10547243161726207;0,12369655683948404;0,1075268281021673;0,06476102238051974;0,12384155725108476
1319;0,08697031759976859;0,10537626074664654;0,12380611741901239;0,10710900141092983;0,0647916962965731;0,12450102236176591
1320;0,08703068955508518;0,10488017055025564;0,12363405400409037;0,10791569955881705;0,06473402604001662;0,12588166883279553
1321;0,08763799913651682;0,10604072314992635;0,12303922050310859;0,10757328386885845;0,06479014297969296;0,12724899294993347
1322;0,0872909012150012;0,10558742079070023;0,12202396935848;0,10731920687073523;0,06490878540621939;0,12720101993648175
1323;0,08690138282276909;0,10547419497504262;0,12176032417517936;0,10688086462606375;0,06464767923311172;0,1266931690464364
1324;0,08689636696247187;0,10571751698861309;0,12095020929312689;0,10677019112693263;0,0647088710428476;0,1276100050382816
1325;0,08676399815729612;0,10538959891542835;0,12135498525902272;0,10774953792501116;0,06453768654803907;0,12769162761118838
1326;0,08642376174327313;0,10544902414748185;0,1202143946128484;0,10827365167430474;0,06405027966263623;0,12751157830375429
1327;0,08622192282867609;0,10548093612008971;0,11973055868031075;0,10802590658449107;0,06390972674868131;0,12747424066379964
1328;0,08670623379187962;0,10599945545612924;0,12064734552798408;0,10769439524679766;0,06372345268618793;0,12708559050746113
1329;0,08558852933935344;0,1057985576104257;0,11902514298933589;0,10744687529507156;0,06373898741241432;0,12780266268377893
1330;0,08596504369195238;0,1069147174493851;0,11816144310843549;0,10772762599856377;0,06368699323758344;0,12746501463790635
1331;0,0860376535524373;0,107088280595937;0,11799282370627544;0,10887396314627287;0,06357507713743961;0,12659156140081715
1332;0,08536425721105427;0,10699124612893503;0,11873509458905473;0,1089246893137938;0,0636332400945703;0,1262790439490216
1333;0,08553344212611513;0,10696138632519421;0,11927263228392578;0,10919648992340106;0,06376587172080322;0,12676714682961943
1334;0,08492972766063722;0,10697510267235198;0,11880096993821838;0,10871652389689333;0,06360364550064736;0,12753440567995358
1335;0,08492695173481349;0,10746431177090948;0,11891383593340583;0,10907103499354388;0,0634341566422487;0,12717796220448482
1336;0,08514265258063242;0,10670477940572291;0,1188632719176392;0,11007673309297597;0,06327781323564702;0,12704006923429687
1337;0,08479697288248488;0,10682416156941921;0,11928502497976266;0,1106698381357648;0,06334637950159316;0,12527954662380797
1338;0,08470983470521927;0,10633200381203317;0,11990979391577776;0,11034578556580164;0,06399808844904167;0,12596997771163695
1339;0,08430036127481565;0,10695418207661649;0,1206325757403679;0,10960515669637327;0,0640982415153517;0,12476291965786304
1340;0,0844813859730942;0,10831540344478056;0,12062696809157651;0,10929850722136698;0,06357583111089692;0,12577281382875052
1341;0,08407053030714322;0,1079550504537027;0,12049113425319836;0,10994234673550164;0,06319698049229587;0,12512547414078992
1342;0,08387530580599431;0,10809203824179206;0,1207568434599628;0,11066027803945404;0,06346741374052015;0,12422552102065283
1343;0,08439273114015414;0,10845477156183399;0,12034046948459362;0,1105354237887194;0,0633445482054871;0,12385140577873388
1344;0,08416437986255465;0,10841964556468194;0,12071756149671486;0,1103776694992578;0,06336853571160232;0,12445231226450611
1345;0,0834440654774275;0,1080145106773396;0,1201107337352308;0,10993175797488532;0,06332760964927803;0,12471024843538762
1346;0,08324844114519134;0,10829491408330466;0,12079305639392396;0,10976815148833528;0,06317920895770147;0,12438945201754448
1347;0,0829432507435369;0,10805322102658224;0,12137570265175128;0,10960386941683226;0,06299946350918571;0,12416070107347874
1348;0,08326712860763048;0,1083026024843323;0,12138171081695673;0,10969328314221581;0,06293524046536807;0,1243638059868726
1349;0,0832177717217605;0,10858163884460978;0,12129757202748642;0,10941173835245706;0,06311907556099491;0,12495040375083992
1350;0,08366707105169117;0,10851257065547988;0,1205306362728931;0,10956926107824776;0,06316500082582359;0,12514327254054577
1351;0,0839316095815229;0,1088738956431152;0,12040504899617048;0,11018734599007757;0,06325333396354689;0,1244726287216692
1352;0,08389812512690624;0,10916675724291668;0,11923663787249786;0,11038658675071075;0,06332839325451783;0,1249883265962893
1353;0,0836431122902401;0,10826746547977543;0,11925246376747048;0,1106321245193673;0,06309790910055453;0,12423436530980188
1354;0,08355360206097226;0,10767279106326298;0,11940348752201449;0,10973313756356579;0,0628624906889928;0,12508540469639165
1355;0,08446034911645872;0,10755559862019927;0,11819775405627873;0,10988331550245702;0,0634129568229991;0,1239524559287678
1356;0,08461396692369287;0,10620969860676166;0,11851134065799195;0,11085219665171504;0,06339706784580741;0,12410485885992273
1357;0,08400863883725244;0,10644225128734128;0,11794399963366663;0,11031603929452083;0,0633811509264527;0,12435064319320555
1358;0,08398900649548897;0,10650826859802794;0,11828688933686846;0,11035086603244958;0,06325957467575381;0,12448525859482368
1359;0,0839119450304224;0,10691882964355201;0,118377915578891;0,11052426656478856;0,06324568400053746;0,1251380751601049
1360;0,0845093450919613;0,10680749385227216;0,11809985389309326;0,11014585049436759;0,0632392886527671;0,12657560545611232
1361;0,08451324328344528;0,10705184768106558;0,1179230272653009;0,11016505579146742;0,06319851860150612;0,12708894783633404
1362;0,08412693892214769;0,10725857522679284;0,11826504701617382;0,1106557020459376;0,06299515087162716;0,12729817209507566
1363;0,08467247746010817;0,1084144406822731;0,11748556654085614;0,11082734624048148;0,06326753143006637;0,12738696303932912
1364;0,08454177918743695;0,1080756104720552;0,1168701598178821;0,11065763937532366;0,06315416119730155;0,1266794704814667
1365;0,08422570088027508;0,10811968177916366;0,11578218124955908;0,11023967154288107;0,06301754575478301;0,12569388472087153
1366;0,0844863254646361;0,10719803472029053;0,11572659631666374;0,10967293591503585;0,06345252335612249;0,12489822250272553
1367;0,08540999809081898;0,10694036684326516;0,11380022324062221;0,1093569348247379;0,06344984635487207;0,1258039227717956
1368;0,08542733588791175;0,10756949522744712;0,11382981576160646;0,10962108003417083;0,06351103264489981;0,12506464498189473
1369;0,08514654398769667;0,10739820777903292;0,11477180207957213;0,10931481850444835;0,06434226168657206;0,12556000253694527
1370;0,08524035755923143;0,10690871634849937;0,11419946145146678;0,1088035944038018;0,0644951002068825;0,12637795754794862
1371;0,08568525727390236;0,10728625954349026;0,11350309347192979;0,1085576989449074;0,06462425013480462;0,12662195791183123
1372;0,08522568448505285;0,10668785023388194;0,1141477470179842;0,10890766080757958;0,06542728293863918;0,12679307060241535
1373;0,08537861916309927;0,10691646781367764;0,11381417038415628;0,10839797296260434;0,06531300904711981;0,12564238873100836
1374;0,0853812231280144;0,10768202842535993;0,11389269287460088;0,10826685030896797;0,06473974707295427;0,12565578217854975
1375;0,08536440532376117;0,10710016069183846;0,11393364663552787;0,10796629815565066;0,0648092394705635;0,1255298145723971
1376;0,08524845735822749;0,10766409074521999;0,11281209493734379;0,10819284133481435;0,06448422642187938;0,12585167221816224
1377;0,08523529434191089;0,10787707628642262;0,11302016458685944;0,1095333145982947;0,06476792363008214;0,12573413649491402
1378;0,08539358755843578;0,10848478843432034;0,11270385013390989;0,11055152102171889;0,06430322224871242;0,12372973653604448
1379;0,08475779785739046;0,10900932743990921;0,11318515102069224;0,11027576364186878;0,0641121519453095;0,12431141628017624
1380;0,08430401757946633;0,10896070085236625;0,1141164658686608;0,11034387141878199;0,0639510496563122;0,12529015870827698
1381;0,0852579375868783;0,1078497142239129;0,11486609558467482;0,11166970350215354;0,06357308362971917;0,12646219232004952
1382;0,0852826613023635;0,10760152065166662;0,11458223254874021;0,11151266449765054;0,0634928418048287;0,12656735112963843
1383;0,08520136342052739;0,10710421989636265;0,11448704167737182;0,1121395804471248;0,06385145364409073;0,12575450745444036
1384;0,08493193641361232;0,10681084602317686;0,11478928603117419;0,11223471170490348;0,06367116127974799;0,1267205645864114
1385;0,08493089608840095;0,10640552420333331;0,11498446423327682;0,1125545792831883;0,06357996948721968;0,12771198608027948
1386;0,08501629118887297;0,10685645391018694;0,11440953394773908;0,1129025394560218;0,06329057714102852;0,1277330324086455
1387;0,08545073986870588;0,10702339169193163;0,11483877573828154;0,11292530715679006;0,06277128463096658;0,12715936330152944
1388;0,08538092310391387;0,10675700527540716;0,11508875119801082;0,11278183312018494;0,06364787650421548;0,12835726714422904
1389;0,08471854998792962;0,1062742442097785;0,11477149171980737;0,11283553864055881;0,06387632580017231;0,12695712089232844
1390;0,08443447807848756;0,10709318160419964;0,11453568126866726;0,11256140524891599;0,06386159308725754;0,12720212794467217
1391;0,08407085311927318;0,10730625161629753;0,11456740617061702;0,11239248815141097;0,06375401807571211;0,1272275311300638
1392;0,083776323045947;0,10640568700005906;0,11457640477644708;0,11198548906184234;0,06344077210402446;0,1273494623985157
1393;0,08337052447120938;0,10652833193002541;0,11483384807258414;0,11128646511004192;0,06351845942756339;0,12780163576140058
1394;0,08355470937506346;0,10715698683750423;0,1152647768170277;0,11115319203992437;0,06331080813157876;0,12716782761854326
1395;0,08295839731929469;0,10771970160728639;0,11539474758058406;0,11101634710446286;0,06318876402242393;0,12792453357492486
1396;0,08294976246445647;0,10734123826825215;0,11499060050818098;0,11158077407670734;0,06346550207776824;0,12786018729070553
1397;0,08309484982931763;0,10724422723477228;0,11581932916609686;0,11132402688338773;0,06318422301388939;0,12790532673544422
1398;0,08341129286566025;0,10775785047026543;0,11563887883982153;0,11117334717627947;0,06342835740747782;0,12760117586990827
1399;0,08380244336723833;0,1081239759827758;0,11524309293466542;0,11120987771254043;0,06313533673538604;0,1262293599437907
1400;0,08404584438692761;0,10788361104382688;0,11569887109582605;0,11170030892041334;0,06295673351420773;0,12566896465683183
1401;0,08378091869392021;0,10747675632608411;0,11593035066430708;0,11075678312994723;0,0634312113035434;0,12661071289087095
1402;0,08356246311290957;0,10799635936010621;0,11577831177938087;0,11040919047746624;0,06349356852652349;0,12655683622650996
1403;0,08463942248427771;0,10732591837594609;0,1140743466304874;0,1102255862142371;0,06304006157405563;0,1265713033879144
1404;0,08467527640998525;0,10649134250800646;0,11462878759054927;0,10950970689916048;0,06309164981390596;0,12677953764912722
1405;0,08451854381683999;0,10547183694162685;0,11441167852929975;0,10921522817072445;0,06296086349788063;0,12701593570655526
1406;0,08414684029418824;0,10589611546613963;0,11436689301885916;0,10872693693823464;0,06287345375385807;0,12740423771282586
1407;0,08383148431496389;0,1065332051058499;0,11432118078787781;0,10835012222171186;0,06250393406973376;0,12680633642418218
1408;0,08356194898022906;0,1068077047793293;0,11226432019510565;0,10811885201648655;0,0630962597407991;0,12633535651806393
1409;0,08402043264491815;0,10688716350691253;0,11326813737381218;0,10718904395158167;0,06293413182430031;0,1258539561017436
1410;0,08365581380776939;0,10717891299292241;0,11281620978822805;0,10701879593691976;0,06298463525509693;0,12597500099309752
1411;0,08375954422919336;0,10750283843629155;0,11261729835631382;0,10651005975669971;0,06317072667205818;0,12561841426180206
1412;0,08348853175425362;0,10740471813646393;0,11275367921903451;0,10726515493792996;0,06343389040922977;0,1258425452531816
1413;0,08361000045126453;0,10785742356921828;0,11270685240973452;0,10724861063944094;0,06305386001555402;0,1252630236806768
1414;0,08329451094432004;0,10747730074690513;0,11223833134625175;0,10705039166768827;0,06299349325556;0,1249690379381708
1415;0,08320862641497377;0,1070747212018078;0,11267729952375811;0,1070424327748889;0,06344564905667521;0,1250375818806024
1416;0,0829488619001528;0,10749403737329112;0,11200692501025271;0,1067703919342893;0,06354167930448999;0,1251176232961044
1417;0,08376312952099571;0,1068705044451881;0,11185904006900192;0,10647604638249049;0,06349207284407418;0,12562836628282822
1418;0,08406659015144238;0,10737037214645154;0,11202224061786324;0,1066170276505625;0,06327242832102202;0,12593990800242638
1419;0,08328156297918057;0,10797967439419458;0,11246402077943593;0,10674959412846384;0,06369601028215473;0,12566297381420857
1420;0,08339315563000688;0,10743219288879202;0,11283813663653934;0,10709243837069084;0,06422401237795615;0,12473368588532376
1421;0,08341044476273644;0,10790624262947225;0,11267796520407894;0,10718082121649808;0,06435520180584763;0,1243819090288581
1422;0,08399454630207973;0,1077138084254728;0,11278150704361582;0,10758072946763918;0,06465835233226544;0,12435910332499787
1423;0,08351508734608838;0,10781682876495995;0,11317609241949174;0,10768105540681833;0,06448238481091235;0,12403649931931478
1424;0,08295799996336677;0,10860357456383643;0,11357980698676705;0,10811293468425785;0,06480216740514202;0,12398049233570395
1425;0,08363877965864851;0,10841616166208864;0,11330341941981063;0,10774485472054288;0,0647136099645755;0,12467580243166494
1426;0,08390262067714672;0,10967867295048339;0,11323759932154455;0,10733191605481694;0,06471306424575712;0,12389362190740703
1427;0,08383975207126448;0,10908838182590493;0,1127243032780416;0,1080210631602773;0,06502086481210177;0,12413568216828715
1428;0,08356924178087156;0,10931871640347395;0,11343644704179233;0,10713963293750257;0,06566587471227872;0,12308620061317456
1429;0,08399036396064699;0,11007694155438467;0,11263090613162044;0,10677203715957975;0,06544568719266967;0,12328375660229215
1430;0,08392410563050913;0,1100157205598333;0,1131599161524455;0,10666618441715907;0,06537047201960113;0,12296026571675599
1431;0,08404893504497632;0,10832343782339067;0,11369233604004995;0,1052757577828057;0,0653162276038716;0,12351087482562631
1432;0,08424632056648847;0,10768085970077833;0,11353749995562198;0,10548487175290609;0,06542458687936005;0,12318527943732376
1433;0,08456561937544786;0,10710644520693469;0,11195795742857396;0,10570096980217043;0,06507761706634833;0,12449104631258412
1434;0,08456943681301438;0,10649009383891936;0,11251260204817566;0,10519187648155377;0,06507747257209714;0,12412628076125215
1435;0,08420217874061592;0,10639564279580067;0,11300973565870695;0,10499478317948162;0,06496053143748215;0,12384078718569277
1436;0,08366125820732954;0,10713025664915178;0,11359112359237993;0,10406948740124278;0,06468040498888507;0,12345195236530435
1437;0,08370230605682873;0,10662716154821243;0,11388548547137127;0,10385745016387694;0,06548701789154876;0,1235085815397375
1438;0,0840423551136962;0,10689609376507804;0,11430415614415436;0,10366796020298087;0,06619608417182837;0,12331674417380586
1439;0,0837801999319252;0,10746253434107188;0,11365129494512764;0,1036481826771859;0,06645139366325983;0,12344341607297428
1440;0,08365364828307498;0,10787556733402695;0,11387815824963501;0,10371376337863833;0,06678340077154056;0,12344425338385034
1441;0,08377528810396401;0,10809069144056807;0,11399645903162169;0,1041397481516491;0,06666235928122806;0,1233069787970131
1442;0,08392526837002637;0,10852396378919432;0,11326903490847143;0,10320082741864958;0,06664005563126159;0,12229036503861718
1443;0,08411379971283786;0,10845086955128606;0,11293220843516978;0,10295826307262747;0,06684971582480104;0,12209661883163117
1444;0,08415551313804595;0,10864648935651987;0,11346491200848287;0,10288915607912866;0,06693289053827224;0,12176287609788344
1445;0,0843501507861487;0,10886660933210328;0,11324744860069882;0,10255683805377656;0,06677594668699326;0,12172828758948893
1446;0,08410190090937464;0,10888514990099134;0,11337678390723478;0,10250553570706245;0,06674694517643502;0,12214379585498737
1447;0,08434486776268726;0,10884511025053341;0,11362070872975392;0,10268447599259346;0,06665291351212621;0,12229088525747785
1448;0,08435808623712039;0,10878073390046776;0,11292905576428852;0,10296374695136232;0,06666690492909606;0,12224926425690873
1449;0,08459823247493228;0,10947029743691718;0,11190719036041673;0,10317268568177537;0,06646009975337926;0,12187179078131494
1450;0,08423009297578603;0,10894803738341689;0,11163741887093771;0,10327440686294899;0,0665692315503665;0,12186476187064998
1451;0,08456405811693363;0,10914508161347954;0,11143429525645646;0,10362064861208115;0,06643171585064311;0,12229813991990973
1452;0,08412239977783594;0,10869062138857705;0,11134750245164893;0,10436871720935226;0,06624689154025587;0,12246193769236714
1453;0,08425339032342134;0,10862377650744444;0,1112797299931343;0,10314163030453866;0,06605857948490039;0,12297628461802565
1454;0,08511174168545567;0,10835999563426706;0,109609138983417;0,10311825234363357;0,06547982985531971;0,12447707752524668
1455;0,08517410974798117;0,10842610430642562;0,1100193393576522;0,104173958519339;0,06461045143289255;0,12365411147297978
1456;0,08448005929021654;0,10822330759901001;0,11015763774278485;0,1047971733332506;0,06475623154176975;0,12339409103193234
1457;0,08510738698265673;0,10805857961936366;0,10986838272609076;0,10414819672269192;0,06430055688571965;0,12349110573953324
1458;0,08529448452936719;0,1082698072382484;0,10963040832563592;0,10419790797250428;0,06407610437366246;0,12278052709284248
1459;0,08510424622324399;0,10812285506014495;0,10947774296336418;0,1040906027549189;0,06392174795145292;0,12250543771478911
1460;0,0848057504305194;0,10790264300469393;0,10953179114750006;0,10459460133576855;0,0638289859599771;0,12339051278680242
1461;0,08483507793793507;0,10797697593335283;0,10988210473817477;0,10412918374401198;0,06394776610044542;0,12298108400561346
1462;0,08533773973861106;0,10770922918337922;0,1099724995432643;0,10387374996400665;0,06349771942724072;0,12390681399262711
1463;0,08571545757977403;0,10811251535408083;0,10966634878222348;0,10304978754603962;0,06373797837072201;0,12399481570090844
1464;0,08596939213151819;0,10817177232281612;0,10910695609176256;0,10438414657636812;0,06373652838777022;0,1243283255916463
1465;0,08530006201136517;0,10829937999841756;0,1099897513035018;0,10437693882749266;0,06407988163302189;0,12356284237278804
1466;0,08525420459770848;0,10855494767652679;0,1094790099048117;0,10502198906137031;0,06414180558442789;0,12314267993982456
1467;0,08530271789231648;0,10852435556575978;0,10955238797344209;0,10530913255038717;0,06335403239857039;0,12375799111291882
1468;0,08503784836988247;0,10825850493258199;0,10938907302611871;0,10537135625530135;0,06339364811944609;0,12388315006553004
1469;0,0855889807494567;0,10826285873012755;0,10934642102892633;0,10515202246925687;0,06293023595974424;0,1240107314683706
1470;0,08557209900438044;0,10886415408025368;0,10966211714453535;0,10457948964927213;0,06294296259097211;0,12327930616477738
1471;0,08590437090737958;0,1095656710571409;0,10872947601587457;0,10561516008621441;0,06264327023526442;0,12409966740005345
1472;0,08609068017484563;0,10892876548845376;0,10941389132083065;0,10539871855218326;0,06258647990076657;0,12428688154972187
1473;0,08604954863129104;0,10893010540311097;0,109740422399981;0,10586078794877532;0,062345543562618934;0,1251707411853454
1474;0,08588544505276847;0,10848173065143998;0,11022561602717557;0,10507473408311496;0,0627115346470711;0,12487504452521248
1475;0,08583443600304855;0,10790069661360364;0,1096186720166454;0,1049515842796235;0,06304951221882595;0,12510085038332103
1476;0,08623676404286953;0,10793883499688715;0,10975352573001074;0,10456957355032427;0,06292799738791739;0,12555640399129564
1477;0,08658456809316378;0,10828563783071389;0,1091673845800826;0,1045659233858558;0,0628676487071321;0,12602501644558706
1478;0,08563953152266059;0,1089539891624317;0,10940381684914384;0,10567348513173554;0,06286651643027087;0,125058922071512
1479;0,08535355294812196;0,10809153025494843;0,10910589824071505;0,10586535775726683;0,06349496678342058;0,12480209893331345
1480;0,0848763171398183;0,10854696871002187;0,10784789034637977;0,10634584341609869;0,06374537153044527;0,12506962227710985
1481;0,08504011323011545;0,10777233121726248;0,10752658565906376;0,10614447026363893;0,06334606317503366;0,1252429629079822
1482;0,08487203392149612;0,1082978356610554;0,1081093051700889;0,1066117092669774;0,06332079624239556;0,12449006073837551
1483;0,08591512049117171;0,11032970707226956;0,10626271835958245;0,10751386100255719;0,06273331413599553;0,12436401794721896
1484;0,08711884114697747;0,1123071985202927;0,10687535975286783;0,10761650977095959;0,06278582915098149;0,12533471699201837
1485;0,08640366667327228;0,11146987594418087;0,10803537603003072;0,10780753365129622;0,063132360574027;0,12576003449790701
1486;0,08695436926264188;0,11202128843928542;0,10847262240053611;0,10804581155510286;0,0631174446760003;0,1262471920632397
1487;0,08681461994701396;0,11267893540177665;0,10907866619629836;0,10904743971861025;0,06349002292349366;0,12544950417413067
1488;0,08638094170862741;0,11231572167260791;0,1085365918398764;0,10954961580307851;0,06303065973404627;0,12573893823853724
1489;0,08639256535286034;0,11276887657867764;0,10861987819855168;0,10977907390887773;0,06279898734004034;0,12491214922564828
1490;0,08609979450108915;0,11305447305221478;0,10862633875530786;0,109727088393461;0,06290859683611591;0,12468917483600296
1491;0,08588698546852676;0,1125131195002427;0,10837213385835345;0,1097460136422595;0,0628444864871886;0,1244273579707905
